Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,,3121.314793
0.223013997,µm^3,Surface,1,Class A,1009,,
0.032553501,µm^3,Surface,1,Class A,1010,,
0.100686997,µm^3,Surface,1,Class A,1011,,
0.170470998,µm^3,Surface,1,Class A,1012,,
0.047959201,µm^3,Surface,1,Class A,1013,,
0.520307004,µm^3,Surface,1,Class A,1014,,
0.030811301,µm^3,Surface,1,Class C,1,,
0.032003202,µm^3,Surface,1,Class C,2,,
0.070975602,µm^3,Surface,1,Class C,3,,
0.032645099,µm^3,Surface,1,Class C,4,,
0.172488004,µm^3,Surface,1,Class C,6,,
0.0242089,µm^3,Surface,1,Class C,7,,
0.041631602,µm^3,Surface,1,Class C,8,,
0.025951199,µm^3,Surface,1,Class C,11,,
0.0141217,µm^3,Surface,1,Class C,15,,
0.0334704,µm^3,Surface,1,Class C,16,,
0.141769007,µm^3,Surface,1,Class C,18,,
0.019715499,µm^3,Surface,1,Class C,20,,
0.096743599,µm^3,Surface,1,Class C,22,,
0.019256899,µm^3,Surface,1,Class C,25,,
0.219530001,µm^3,Surface,1,Class C,26,,
0.210452005,µm^3,Surface,1,Class C,29,,
0.0344791,µm^3,Surface,1,Class C,31,,
0.018523499,µm^3,Surface,1,Class C,34,,
0.0201742,µm^3,Surface,1,Class C,35,,
0.0467669,µm^3,Surface,1,Class C,36,,
0.427964002,µm^3,Surface,1,Class C,41,,
0.097202502,µm^3,Surface,1,Class C,43,,
0.175514996,µm^3,Surface,1,Class C,44,,
0.017973199,µm^3,Surface,1,Class C,45,,
0.0424571,µm^3,Surface,1,Class C,46,,
0.037688602,µm^3,Surface,1,Class C,47,,
0.024117,µm^3,Surface,1,Class C,49,,
0.358363986,µm^3,Surface,1,Class C,51,,
0.0220998,µm^3,Surface,1,Class C,52,,
0.016322499,µm^3,Surface,1,Class C,54,,
0.0103621,µm^3,Surface,1,Class C,55,,
0.241997004,µm^3,Surface,1,Class C,56,,
0.0429154,µm^3,Surface,1,Class C,57,,
0.071067497,µm^3,Surface,1,Class C,58,,
0.0111874,µm^3,Surface,1,Class C,59,,
0.037505299,µm^3,Surface,1,Class C,61,,
0.0135717,µm^3,Surface,1,Class C,62,,
0.0157724,µm^3,Surface,1,Class C,63,,
0.025859499,µm^3,Surface,1,Class C,64,,
0.056578901,µm^3,Surface,1,Class C,65,,
0.088582397,µm^3,Surface,1,Class C,70,,
0.0145803,µm^3,Surface,1,Class C,71,,
0.215220004,µm^3,Surface,1,Class C,73,,
0.211551994,µm^3,Surface,1,Class C,74,,
0.035762899,µm^3,Surface,1,Class C,76,,
0.0157726,µm^3,Surface,1,Class C,80,,
0.022925099,µm^3,Surface,1,Class C,82,,
0.139109999,µm^3,Surface,1,Class C,83,,
4.203080177,µm^3,Surface,1,Class C,84,,
0.081154898,µm^3,Surface,1,Class C,85,,
0.0234752,µm^3,Surface,1,Class C,86,,
0.093625598,µm^3,Surface,1,Class C,87,,
0.0239338,µm^3,Surface,1,Class C,89,,
0.058963399,µm^3,Surface,1,Class C,90,,
0.378904998,µm^3,Surface,1,Class C,91,,
0.031636499,µm^3,Surface,1,Class C,92,,
0.0255842,µm^3,Surface,1,Class C,93,,
0.405313998,µm^3,Surface,1,Class C,95,,
0.0617144,µm^3,Surface,1,Class C,97,,
0.038146898,µm^3,Surface,1,Class C,98,,
0.136081994,µm^3,Surface,1,Class C,102,,
0.035121299,µm^3,Surface,1,Class C,103,,
0.0103622,µm^3,Surface,1,Class C,108,,
0.0461253,µm^3,Surface,1,Class C,111,,
0.335162997,µm^3,Surface,1,Class C,112,,
0.130031005,µm^3,Surface,1,Class C,115,,
0.038880602,µm^3,Surface,1,Class C,116,,
0.024942501,µm^3,Surface,1,Class C,119,,
0.057679299,µm^3,Surface,1,Class C,120,,
0.0305361,µm^3,Surface,1,Class C,121,,
0.032003101,µm^3,Surface,1,Class C,122,,
0.0280603,µm^3,Surface,1,Class C,124,,
0.0189819,µm^3,Surface,1,Class C,126,,
0.126729995,µm^3,Surface,1,Class C,128,,
0.0539199,µm^3,Surface,1,Class C,129,,
0.098944299,µm^3,Surface,1,Class C,130,,
0.066207401,µm^3,Surface,1,Class C,131,,
0.26363799,µm^3,Surface,1,Class C,132,,
0.130856007,µm^3,Surface,1,Class C,133,,
0.086931497,µm^3,Surface,1,Class C,134,,
0.0488763,µm^3,Surface,1,Class C,135,,
0.043832701,µm^3,Surface,1,Class C,138,,
1.629510045,µm^3,Surface,1,Class C,139,,
0.183491006,µm^3,Surface,1,Class C,142,,
0.297017008,µm^3,Surface,1,Class C,144,,
0.0689587,µm^3,Surface,1,Class C,145,,
0.543048024,µm^3,Surface,1,Class C,148,,
0.029252199,µm^3,Surface,1,Class C,150,,
0.093625799,µm^3,Surface,1,Class C,151,,
0.0148555,µm^3,Surface,1,Class C,153,,
0.812096,µm^3,Surface,1,Class C,157,,
0.124254003,µm^3,Surface,1,Class C,158,,
0.111414999,µm^3,Surface,1,Class C,159,,
0.327461988,µm^3,Surface,1,Class C,161,,
0.031819802,µm^3,Surface,1,Class C,163,,
0.683350027,µm^3,Surface,1,Class C,164,,
0.107931003,µm^3,Surface,1,Class C,165,,
0.053369801,µm^3,Surface,1,Class B,166,,
0.0223749,µm^3,Surface,1,Class B,169,,
0.193211004,µm^3,Surface,1,Class C,170,,
0.0141217,µm^3,Surface,1,Class C,172,,
0.021549599,µm^3,Surface,1,Class B,175,,
0.020082399,µm^3,Surface,1,Class C,177,,
0.030627901,µm^3,Surface,1,Class C,179,,
0.194771007,µm^3,Surface,1,Class B,181,,
0.0223749,µm^3,Surface,1,Class B,182,,
0.020632399,µm^3,Surface,1,Class C,185,,
0.293348998,µm^3,Surface,1,Class C,186,,
0.152404994,µm^3,Surface,1,Class C,187,,
0.067674503,µm^3,Surface,1,Class C,188,,
0.143326998,µm^3,Surface,1,Class C,189,,
0.0102704,µm^3,Surface,1,Class C,190,,
0.370193005,µm^3,Surface,1,Class C,191,,
0.0261345,µm^3,Surface,1,Class B,192,,
0.104354002,µm^3,Surface,1,Class B,193,,
0.0220997,µm^3,Surface,1,Class B,194,,
0.080420703,µm^3,Surface,1,Class C,197,,
0.023750501,µm^3,Surface,1,Class B,198,,
0.41980201,µm^3,Surface,1,Class C,203,,
0.0269599,µm^3,Surface,1,Class B,204,,
0.102521002,µm^3,Surface,1,Class C,210,,
0.092158303,µm^3,Surface,1,Class C,211,,
0.018156501,µm^3,Surface,1,Class C,213,,
0.0167812,µm^3,Surface,1,Class B,214,,
0.078403801,µm^3,Surface,1,Class B,215,,
0.257494003,µm^3,Surface,1,Class C,216,,
0.017697999,µm^3,Surface,1,Class C,217,,
0.046216801,µm^3,Surface,1,Class C,220,,
0.076936603,µm^3,Surface,1,Class B,222,,
0.118385002,µm^3,Surface,1,Class B,223,,
0.0139383,µm^3,Surface,1,Class C,224,,
0.0179733,µm^3,Surface,1,Class B,225,,
0.020999201,µm^3,Surface,1,Class C,226,,
0.0119211,µm^3,Surface,1,Class C,227,,
0.079962701,µm^3,Surface,1,Class B,228,,
0.0117375,µm^3,Surface,1,Class C,229,,
0.346809,µm^3,Surface,1,Class B,230,,
0.0145802,µm^3,Surface,1,Class C,234,,
0.269964993,µm^3,Surface,1,Class C,235,,
0.188811004,µm^3,Surface,1,Class C,240,,
0.0231086,µm^3,Surface,1,Class B,241,,
0.0323699,µm^3,Surface,1,Class C,246,,
0.480049998,µm^3,Surface,1,Class C,247,,
0.119576998,µm^3,Surface,1,Class C,248,,
0.440434992,µm^3,Surface,1,Class B,250,,
0.130948007,µm^3,Surface,1,Class C,251,,
0.090966299,µm^3,Surface,1,Class C,252,,
0.0182484,µm^3,Surface,1,Class B,255,,
0.050985001,µm^3,Surface,1,Class C,256,,
0.130581006,µm^3,Surface,1,Class C,259,,
0.032370199,µm^3,Surface,1,Class C,261,,
0.018064801,µm^3,Surface,1,Class C,262,,
0.0173313,µm^3,Surface,1,Class C,266,,
0.043282699,µm^3,Surface,1,Class B,267,,
0.141219005,µm^3,Surface,1,Class B,268,,
0.153689995,µm^3,Surface,1,Class B,269,,
0.0841804,µm^3,Surface,1,Class C,273,,
0.146994993,µm^3,Surface,1,Class C,274,,
0.433097988,µm^3,Surface,1,Class B,275,,
0.028518699,µm^3,Surface,1,Class B,276,,
0.089590497,µm^3,Surface,1,Class C,277,,
0.231359005,µm^3,Surface,1,Class B,278,,
0.030444499,µm^3,Surface,1,Class B,279,,
0.100135997,µm^3,Surface,1,Class C,280,,
0.0493345,µm^3,Surface,1,Class C,282,,
0.045116801,µm^3,Surface,1,Class B,285,,
0.027693501,µm^3,Surface,1,Class C,287,,
0.010087,µm^3,Surface,1,Class C,288,,
0.167078003,µm^3,Surface,1,Class C,290,,
0.152863994,µm^3,Surface,1,Class C,296,,
0.035671201,µm^3,Surface,1,Class C,297,,
0.399904013,µm^3,Surface,1,Class C,298,,
0.0184316,µm^3,Surface,1,Class C,300,,
0.105547003,µm^3,Surface,1,Class C,301,,
0.208434001,µm^3,Surface,1,Class C,302,,
0.110864997,µm^3,Surface,1,Class C,303,,
0.500223994,µm^3,Surface,1,Class B,305,,
0.0152223,µm^3,Surface,1,Class C,306,,
0.0100871,µm^3,Surface,1,Class B,309,,
0.037964001,µm^3,Surface,1,Class C,311,,
0.135074005,µm^3,Surface,1,Class B,312,,
0.187068,µm^3,Surface,1,Class B,313,,
0.111874998,µm^3,Surface,1,Class C,314,,
0.020174099,µm^3,Surface,1,Class C,315,,
0.240162998,µm^3,Surface,1,Class B,317,,
0.105639003,µm^3,Surface,1,Class B,319,,
0.403205007,µm^3,Surface,1,Class B,320,,
0.169827998,µm^3,Surface,1,Class C,321,,
0.167260006,µm^3,Surface,1,Class B,322,,
0.83969599,µm^3,Surface,1,Class B,323,,
0.066207297,µm^3,Surface,1,Class C,324,,
0.0479591,µm^3,Surface,1,Class B,325,,
0.080604099,µm^3,Surface,1,Class B,326,,
0.339107007,µm^3,Surface,1,Class B,328,,
0.0285189,µm^3,Surface,1,Class B,329,,
0.56982398,µm^3,Surface,1,Class B,330,,
0.131680995,µm^3,Surface,1,Class B,331,,
0.044749498,µm^3,Surface,1,Class C,332,,
0.122052997,µm^3,Surface,1,Class C,337,,
0.076936297,µm^3,Surface,1,Class C,338,,
0.060246799,µm^3,Surface,1,Class B,339,,
0.0201739,µm^3,Surface,1,Class B,340,,
0.138833001,µm^3,Surface,1,Class B,341,,
0.051718999,µm^3,Surface,1,Class C,342,,
0.097293697,µm^3,Surface,1,Class C,344,,
0.0142134,µm^3,Surface,1,Class B,345,,
0.606781006,µm^3,Surface,1,Class C,348,,
0.0103622,µm^3,Surface,1,Class B,349,,
0.02806,µm^3,Surface,1,Class B,350,,
0.0905995,µm^3,Surface,1,Class B,351,,
0.0327367,µm^3,Surface,1,Class C,352,,
0.225949004,µm^3,Surface,1,Class B,354,,
0.135991007,µm^3,Surface,1,Class B,355,,
0.048784599,µm^3,Surface,1,Class C,359,,
0.191194996,µm^3,Surface,1,Class B,362,,
0.137640998,µm^3,Surface,1,Class B,363,,
0.084364697,µm^3,Surface,1,Class B,364,,
0.022008,µm^3,Surface,1,Class B,366,,
0.047408599,µm^3,Surface,1,Class B,367,,
0.044566002,µm^3,Surface,1,Class C,369,,
0.077578202,µm^3,Surface,1,Class C,371,,
0.097843699,µm^3,Surface,1,Class B,375,,
0.022558101,µm^3,Surface,1,Class B,377,,
0.0145803,µm^3,Surface,1,Class C,378,,
0.102062002,µm^3,Surface,1,Class B,379,,
0.185968995,µm^3,Surface,1,Class B,380,,
0.0143052,µm^3,Surface,1,Class B,381,,
0.194861993,µm^3,Surface,1,Class C,382,,
0.180923998,µm^3,Surface,1,Class C,383,,
0.0495179,µm^3,Surface,1,Class C,384,,
0.039156102,µm^3,Surface,1,Class B,387,,
0.0118293,µm^3,Surface,1,Class B,388,,
0.0143052,µm^3,Surface,1,Class B,389,,
0.0789534,µm^3,Surface,1,Class B,390,,
0.076294698,µm^3,Surface,1,Class B,391,,
0.040897999,µm^3,Surface,1,Class B,393,,
0.304717988,µm^3,Surface,1,Class B,394,,
0.0221915,µm^3,Surface,1,Class C,396,,
0.0135715,µm^3,Surface,1,Class C,397,,
0.322234005,µm^3,Surface,1,Class B,398,,
0.192203,µm^3,Surface,1,Class B,401,,
0.505724013,µm^3,Surface,1,Class B,402,,
0.233287007,µm^3,Surface,1,Class B,403,,
0.095368303,µm^3,Surface,1,Class C,404,,
0.042640701,µm^3,Surface,1,Class B,406,,
0.192019001,µm^3,Surface,1,Class B,407,,
0.077394702,µm^3,Surface,1,Class C,408,,
0.046124902,µm^3,Surface,1,Class B,409,,
0.210451007,µm^3,Surface,1,Class B,410,,
0.027235201,µm^3,Surface,1,Class B,413,,
0.010087,µm^3,Surface,1,Class C,415,,
0.046400201,µm^3,Surface,1,Class C,419,,
0.032095101,µm^3,Surface,1,Class B,420,,
0.137458995,µm^3,Surface,1,Class B,430,,
0.122419,µm^3,Surface,1,Class B,433,,
0.112791002,µm^3,Surface,1,Class B,434,,
0.0698753,µm^3,Surface,1,Class C,435,,
0.0110958,µm^3,Surface,1,Class C,436,,
0.028885599,µm^3,Surface,1,Class B,440,,
0.165702,µm^3,Surface,1,Class C,441,,
0.190002993,µm^3,Surface,1,Class B,446,,
0.0103622,µm^3,Surface,1,Class C,447,,
0.496647,µm^3,Surface,1,Class B,449,,
0.048050601,µm^3,Surface,1,Class C,450,,
0.156074002,µm^3,Surface,1,Class B,451,,
0.0107288,µm^3,Surface,1,Class B,455,,
0.040623099,µm^3,Surface,1,Class B,457,,
0.195414007,µm^3,Surface,1,Class B,459,,
0.0209994,µm^3,Surface,1,Class C,462,,
0.154147997,µm^3,Surface,1,Class B,463,,
0.160475999,µm^3,Surface,1,Class B,465,,
0.250342995,µm^3,Surface,1,Class B,466,,
0.0142134,µm^3,Surface,1,Class B,471,,
0.165335,µm^3,Surface,1,Class B,473,,
0.0142134,µm^3,Surface,1,Class B,474,,
0.063823096,µm^3,Surface,1,Class B,475,,
0.178356007,µm^3,Surface,1,Class C,476,,
0.0389723,µm^3,Surface,1,Class B,477,,
0.0962855,µm^3,Surface,1,Class B,478,,
0.039705899,µm^3,Surface,1,Class C,481,,
0.027418301,µm^3,Surface,1,Class C,483,,
0.18175,µm^3,Surface,1,Class C,484,,
0.172763005,µm^3,Surface,1,Class B,485,,
0.319759011,µm^3,Surface,1,Class B,486,,
0.0555702,µm^3,Surface,1,Class B,487,,
0.681882977,µm^3,Surface,1,Class B,488,,
0.020907801,µm^3,Surface,1,Class B,489,,
0.089040898,µm^3,Surface,1,Class B,496,,
0.091791399,µm^3,Surface,1,Class C,497,,
0.0184316,µm^3,Surface,1,Class C,498,,
0.0124713,µm^3,Surface,1,Class B,500,,
0.099952899,µm^3,Surface,1,Class B,501,,
0.108205996,µm^3,Surface,1,Class B,502,,
0.017514599,µm^3,Surface,1,Class B,503,,
0.112424001,µm^3,Surface,1,Class B,504,,
0.0695085,µm^3,Surface,1,Class C,506,,
0.019532301,µm^3,Surface,1,Class C,508,,
0.012196,µm^3,Surface,1,Class C,510,,
0.729382992,µm^3,Surface,1,Class B,512,,
0.261804014,µm^3,Surface,1,Class C,517,,
0.066024303,µm^3,Surface,1,Class B,518,,
0.543322027,µm^3,Surface,1,Class B,520,,
0.141859993,µm^3,Surface,1,Class B,521,,
0.0403479,µm^3,Surface,1,Class B,524,,
0.082988702,µm^3,Surface,1,Class B,526,,
0.149379998,µm^3,Surface,1,Class C,527,,
0.024209,µm^3,Surface,1,Class B,528,,
0.055112202,µm^3,Surface,1,Class C,531,,
0.104996003,µm^3,Surface,1,Class B,535,,
0.168360993,µm^3,Surface,1,Class B,536,,
0.104446001,µm^3,Surface,1,Class C,539,,
0.118842997,µm^3,Surface,1,Class C,540,,
0.214945003,µm^3,Surface,1,Class B,541,,
0.022466401,µm^3,Surface,1,Class C,542,,
0.0124712,µm^3,Surface,1,Class C,543,,
0.123703003,µm^3,Surface,1,Class C,544,,
0.0145804,µm^3,Surface,1,Class B,545,,
0.036679901,µm^3,Surface,1,Class B,546,,
0.039247699,µm^3,Surface,1,Class B,552,,
0.060430501,µm^3,Surface,1,Class B,553,,
0.234935001,µm^3,Surface,1,Class B,555,,
0.0490596,µm^3,Surface,1,Class B,557,,
0.558544993,µm^3,Surface,1,Class B,558,,
0.399996996,µm^3,Surface,1,Class B,559,,
0.050801899,µm^3,Surface,1,Class B,560,,
0.018156501,µm^3,Surface,1,Class C,561,,
0.018523499,µm^3,Surface,1,Class C,562,,
0.0211825,µm^3,Surface,1,Class C,567,,
0.0225584,µm^3,Surface,1,Class B,568,,
0.065290898,µm^3,Surface,1,Class B,571,,
0.105362996,µm^3,Surface,1,Class B,573,,
0.258502007,µm^3,Surface,1,Class C,574,,
0.061622199,µm^3,Surface,1,Class C,575,,
0.0893161,µm^3,Surface,1,Class C,576,,
0.0969273,µm^3,Surface,1,Class C,577,,
0.100135997,µm^3,Surface,1,Class C,579,,
0.087757297,µm^3,Surface,1,Class B,580,,
0.334154993,µm^3,Surface,1,Class B,582,,
0.393761009,µm^3,Surface,1,Class C,585,,
0.341583014,µm^3,Surface,1,Class B,587,,
0.0128379,µm^3,Surface,1,Class C,588,,
0.0253093,µm^3,Surface,1,Class B,591,,
0.040714901,µm^3,Surface,1,Class B,592,,
0.082346499,µm^3,Surface,1,Class B,594,,
0.612468004,µm^3,Surface,1,Class B,596,,
0.0913333,µm^3,Surface,1,Class B,597,,
0.0441995,µm^3,Surface,1,Class B,598,,
0.046033502,µm^3,Surface,1,Class B,601,,
0.0135717,µm^3,Surface,1,Class C,604,,
0.204034001,µm^3,Surface,1,Class B,605,,
0.156166002,µm^3,Surface,1,Class C,606,,
0.018156501,µm^3,Surface,1,Class B,607,,
0.083264001,µm^3,Surface,1,Class B,610,,
0.395229995,µm^3,Surface,1,Class B,612,,
0.0341122,µm^3,Surface,1,Class C,615,,
0.085831501,µm^3,Surface,1,Class B,616,,
0.0182484,µm^3,Surface,1,Class B,618,,
0.139567003,µm^3,Surface,1,Class C,619,,
0.0164144,µm^3,Surface,1,Class B,620,,
0.022374701,µm^3,Surface,1,Class C,622,,
0.0867486,µm^3,Surface,1,Class B,624,,
0.155432001,µm^3,Surface,1,Class C,628,,
0.021824701,µm^3,Surface,1,Class C,629,,
0.0266848,µm^3,Surface,1,Class B,635,,
0.052360602,µm^3,Surface,1,Class B,636,,
0.059879899,µm^3,Surface,1,Class B,637,,
0.0120127,µm^3,Surface,1,Class C,638,,
0.0102704,µm^3,Surface,1,Class B,639,,
0.018065,µm^3,Surface,1,Class B,640,,
0.308203995,µm^3,Surface,1,Class B,641,,
0.0163226,µm^3,Surface,1,Class B,643,,
0.047317401,µm^3,Surface,1,Class B,644,,
0.044841401,µm^3,Surface,1,Class C,646,,
0.042915698,µm^3,Surface,1,Class C,647,,
0.174046993,µm^3,Surface,1,Class B,648,,
0.140209004,µm^3,Surface,1,Class B,649,,
0.0120126,µm^3,Surface,1,Class C,650,,
0.11169,µm^3,Surface,1,Class B,651,,
0.061622299,µm^3,Surface,1,Class B,655,,
0.0191654,µm^3,Surface,1,Class C,656,,
0.0383307,µm^3,Surface,1,Class B,657,,
0.530394018,µm^3,Surface,1,Class B,658,,
0.076019697,µm^3,Surface,1,Class B,660,,
0.0220998,µm^3,Surface,1,Class C,661,,
0.037046701,µm^3,Surface,1,Class B,664,,
0.036679801,µm^3,Surface,1,Class B,666,,
0.461526006,µm^3,Surface,1,Class B,667,,
0.042823698,µm^3,Surface,1,Class B,668,,
0.160567001,µm^3,Surface,1,Class C,673,,
0.0914253,µm^3,Surface,1,Class B,674,,
0.0142134,µm^3,Surface,1,Class C,675,,
0.074093603,µm^3,Surface,1,Class C,676,,
0.045575,µm^3,Surface,1,Class B,681,,
0.014672,µm^3,Surface,1,Class B,685,,
0.296833009,µm^3,Surface,1,Class B,686,,
0.0251259,µm^3,Surface,1,Class C,689,,
0.0508934,µm^3,Surface,1,Class C,691,,
0.128380001,µm^3,Surface,1,Class B,693,,
0.041356899,µm^3,Surface,1,Class B,694,,
0.0421822,µm^3,Surface,1,Class B,695,,
0.197613999,µm^3,Surface,1,Class B,697,,
0.0581377,µm^3,Surface,1,Class B,698,,
0.033287201,µm^3,Surface,1,Class C,699,,
0.261803001,µm^3,Surface,1,Class C,700,,
0.0130213,µm^3,Surface,1,Class C,702,,
0.0119211,µm^3,Surface,1,Class B,703,,
0.0510769,µm^3,Surface,1,Class B,706,,
0.0415399,µm^3,Surface,1,Class B,708,,
0.027418399,µm^3,Surface,1,Class C,709,,
0.287571996,µm^3,Surface,1,Class B,711,,
0.083997101,µm^3,Surface,1,Class C,714,,
0.042273901,µm^3,Surface,1,Class B,716,,
0.102245003,µm^3,Surface,1,Class B,717,,
0.427596986,µm^3,Surface,1,Class B,725,,
0.050526898,µm^3,Surface,1,Class B,727,,
0.0102703,µm^3,Surface,1,Class B,728,,
0.0182484,µm^3,Surface,1,Class B,729,,
0.041723698,µm^3,Surface,1,Class B,735,,
0.095459498,µm^3,Surface,1,Class B,736,,
0.026776301,µm^3,Surface,1,Class C,737,,
0.191010997,µm^3,Surface,1,Class B,738,,
0.0157724,µm^3,Surface,1,Class B,740,,
0.261438012,µm^3,Surface,1,Class C,743,,
0.405497998,µm^3,Surface,1,Class C,744,,
0.0141217,µm^3,Surface,1,Class C,746,,
0.681240022,µm^3,Surface,1,Class B,748,,
0.044383001,µm^3,Surface,1,Class C,751,,
0.029986,µm^3,Surface,1,Class C,753,,
0.093992397,µm^3,Surface,1,Class C,755,,
0.080512598,µm^3,Surface,1,Class B,757,,
0.204950005,µm^3,Surface,1,Class C,758,,
0.013113,µm^3,Surface,1,Class B,760,,
0.0211826,µm^3,Surface,1,Class B,764,,
0.080512501,µm^3,Surface,1,Class B,765,,
0.027326699,µm^3,Surface,1,Class C,766,,
0.469045013,µm^3,Surface,1,Class B,767,,
0.40614,µm^3,Surface,1,Class C,769,,
0.376704991,µm^3,Surface,1,Class B,770,,
0.043649402,µm^3,Surface,1,Class C,772,,
0.031269599,µm^3,Surface,1,Class B,773,,
0.123521,µm^3,Surface,1,Class B,775,,
0.0199905,µm^3,Surface,1,Class C,776,,
0.054836899,µm^3,Surface,1,Class B,778,,
0.174504995,µm^3,Surface,1,Class B,779,,
0.029343899,µm^3,Surface,1,Class B,780,,
0.338739991,µm^3,Surface,1,Class B,782,,
0.065015599,µm^3,Surface,1,Class B,785,,
0.074644201,µm^3,Surface,1,Class B,786,,
0.371477008,µm^3,Surface,1,Class B,787,,
2.101399899,µm^3,Surface,1,Class B,789,,
0.191378996,µm^3,Surface,1,Class B,790,,
0.243920997,µm^3,Surface,1,Class B,791,,
0.142134994,µm^3,Surface,1,Class C,792,,
0.034754299,µm^3,Surface,1,Class B,793,,
1.121770024,µm^3,Surface,1,Class B,796,,
0.105637997,µm^3,Surface,1,Class C,801,,
0.396510988,µm^3,Surface,1,Class B,803,,
0.229892999,µm^3,Surface,1,Class B,805,,
0.0315446,µm^3,Surface,1,Class B,806,,
0.156808004,µm^3,Surface,1,Class B,807,,
0.143509999,µm^3,Surface,1,Class B,808,,
0.0102705,µm^3,Surface,1,Class C,809,,
0.033928901,µm^3,Surface,1,Class B,811,,
0.29004699,µm^3,Surface,1,Class B,812,,
0.050526898,µm^3,Surface,1,Class C,813,,
0.0220998,µm^3,Surface,1,Class B,814,,
1.06656003,µm^3,Surface,1,Class B,815,,
0.024667401,µm^3,Surface,1,Class B,816,,
0.031728402,µm^3,Surface,1,Class B,819,,
0.397244006,µm^3,Surface,1,Class B,821,,
0.078312203,µm^3,Surface,1,Class B,822,,
0.013755,µm^3,Surface,1,Class B,823,,
0.021549599,µm^3,Surface,1,Class B,824,,
0.087390304,µm^3,Surface,1,Class B,828,,
0.0223749,µm^3,Surface,1,Class B,832,,
0.272808999,µm^3,Surface,1,Class B,834,,
0.105455004,µm^3,Surface,1,Class B,836,,
0.040715002,µm^3,Surface,1,Class B,838,,
0.102154002,µm^3,Surface,1,Class B,841,,
0.155707002,µm^3,Surface,1,Class C,844,,
0.027418099,µm^3,Surface,1,Class B,846,,
0.0253093,µm^3,Surface,1,Class B,849,,
0.078403898,µm^3,Surface,1,Class B,850,,
0.059055001,µm^3,Surface,1,Class B,851,,
0.020632699,µm^3,Surface,1,Class B,853,,
0.112424999,µm^3,Surface,1,Class B,854,,
0.067766599,µm^3,Surface,1,Class B,855,,
0.156990007,µm^3,Surface,1,Class B,859,,
0.197613999,µm^3,Surface,1,Class B,860,,
0.161484003,µm^3,Surface,1,Class B,862,,
0.028426999,µm^3,Surface,1,Class B,863,,
0.075102597,µm^3,Surface,1,Class B,864,,
0.0181567,µm^3,Surface,1,Class B,865,,
0.237777993,µm^3,Surface,1,Class B,867,,
0.086840101,µm^3,Surface,1,Class B,871,,
0.0191654,µm^3,Surface,1,Class B,872,,
0.065565802,µm^3,Surface,1,Class B,876,,
0.0871149,µm^3,Surface,1,Class B,877,,
0.070700698,µm^3,Surface,1,Class B,878,,
0.144152001,µm^3,Surface,1,Class B,879,,
0.303068995,µm^3,Surface,1,Class B,883,,
0.022466701,µm^3,Surface,1,Class B,884,,
0.070242703,µm^3,Surface,1,Class B,885,,
0.022008101,µm^3,Surface,1,Class C,886,,
0.098669,µm^3,Surface,1,Class B,887,,
0.213202998,µm^3,Surface,1,Class B,888,,
2.626650095,µm^3,Surface,1,Class B,889,,
0.087848902,µm^3,Surface,1,Class B,890,,
0.0115542,µm^3,Surface,1,Class B,892,,
0.0121961,µm^3,Surface,1,Class B,893,,
6.747210026,µm^3,Surface,1,Class B,895,,
0.023567,µm^3,Surface,1,Class B,898,,
4.044610023,µm^3,Surface,1,Class B,899,,
0.026318001,µm^3,Surface,1,Class B,900,,
0.067215897,µm^3,Surface,1,Class B,904,,
0.024759101,µm^3,Surface,1,Class B,906,,
0.151306003,µm^3,Surface,1,Class B,908,,
0.132597998,µm^3,Surface,1,Class B,909,,
0.135533005,µm^3,Surface,1,Class B,910,,
5.743450165,µm^3,Surface,1,Class C,912,,
0.0187068,µm^3,Surface,1,Class B,913,,
0.070058897,µm^3,Surface,1,Class B,915,,
0.146170005,µm^3,Surface,1,Class B,920,,
0.068591297,µm^3,Surface,1,Class B,921,,
0.018523401,µm^3,Surface,1,Class B,922,,
0.167993993,µm^3,Surface,1,Class B,924,,
0.0119211,µm^3,Surface,1,Class B,925,,
0.0102705,µm^3,Surface,1,Class B,926,,
0.132781997,µm^3,Surface,1,Class B,927,,
